t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.5633225440979004,5,left,0.44844,0.4625,-0.051559999999999995,-0.03749999999999998,-5.426111314992904,4.019405108361242,-20.4,-8.5,100.0,2.0,0.0,100.0,2.0,0.0
0.6091620922088623,5,left,0.45156,0.46806,-0.04843999999999998,-0.031940000000000024,-5.118651248407362,3.4663986152410535,-20.8,-8.3,100.0,2.0,0.0,100.0,2.0,0.0
0.6335175037384033,5,left,0.45156,0.46806,-0.04843999999999998,-0.031940000000000024,-5.121010800676344,3.4679544389295605,-20.9,-8.2,100.0,2.0,0.0,100.0,2.0,0.0
0.658012866973877,5,left,0.45156,0.46806,-0.04843999999999998,-0.031940000000000024,-5.123383911466597,3.469519202733043,-20.9,-8.2,100.0,2.0,0.0,100.0,2.0,0.0
0.747593879699707,5,left,0.45781,0.47639,-0.042190000000000005,-0.02361000000000002,-4.505942757320405,2.640749218153956,-21.4,-7.9,100.0,2.0,0.0,100.0,2.0,0.0
0.763979434967041,5,left,0.45781,0.47639,-0.042190000000000005,-0.02361000000000002,-4.507325370473862,2.6415229440736794,-21.4,-7.9,100.0,2.0,0.0,100.0,2.0,0.0
0.8295032978057861,5,left,0.46406,0.48472,-0.03594000000000003,-0.015280000000000016,-3.8870352257347136,1.810525353322031,-21.8,-7.6,100.0,2.0,0.0,100.0,2.0,0.0
0.8493988513946533,5,left,0.46406,0.48472,-0.03594000000000003,-0.015280000000000016,-3.888390581369403,1.8111015868806857,-21.8,-7.6,100.0,2.0,0.0,100.0,2.0,0.0
0.8666150569915771,5,left,0.46406,0.48472,-0.03594000000000003,-0.015280000000000016,-3.8897028189849885,1.8116594886827486,-22.0,-7.6,100.0,2.0,0.0,100.0,2.0,0.0
0.9153101444244385,5,left,0.46406,0.48472,-0.03594000000000003,-0.015280000000000016,-3.8932030218696623,1.8131476105546969,-22.2,-7.4,100.0,2.0,0.0,100.0,2.0,0.0
0.9777538776397705,5,left,0.46719,0.48889,-0.032810000000000006,-0.011110000000000009,-3.58430057964325,1.3975351103067408,-22.4,-7.3,100.0,2.0,0.0,100.0,2.0,0.0
1.0105843544006348,5,left,0.46719,0.48889,-0.032810000000000006,-0.011110000000000009,-3.5864549155282983,1.3982646035003672,-22.4,-7.3,100.0,2.0,0.0,100.0,2.0,0.0
1.0459234714508057,5,left,0.46719,0.49028,-0.032810000000000006,-0.009720000000000006,-3.58877386838913,1.2599515959358223,-22.4,-7.3,100.0,2.0,0.0,100.0,2.0,0.0
1.078364372253418,5,left,0.47031,0.49167,-0.029689999999999994,-0.008330000000000004,-3.2787002090787882,1.1214920613431936,-22.7,-7.2,100.0,2.0,0.0,100.0,2.0,0.0
