t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
3.2377824783325195,3,right,0.54844,0.49722,0.04844000000000004,-0.0027800000000000047,5.858906285357479,0.5842491875934605,24.3,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.2710964679718018,3,right,0.54688,0.49722,0.04688000000000003,-0.0027800000000000047,2.8963993460662034,0.5844344133758548,24.4,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.320276975631714,3,right,0.54531,0.5,0.04530999999999996,0.0,3.638093544831018,-3.085153187822534,24.5,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.3458199501037598,3,right,0.54531,0.5,0.04530999999999996,0.0,5.5558012469768485,0.30643441337585436,24.5,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.3781259059906006,3,right,0.54375,0.49583,0.043749999999999956,-0.004170000000000007,2.5053294417226653,8.46840580887111,24.6,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.410753011703491,3,right,0.54219,0.49722,0.04218999999999995,-0.0027800000000000047,2.3806007355277856,-1.9712716054873622,24.7,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.4352269172668457,3,right,0.54219,0.49722,0.04218999999999995,-0.0027800000000000047,5.251446201448435,0.585021326670647,24.9,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
3.4783334732055664,3,right,0.53906,0.49722,0.039059999999999984,-0.0027800000000000047,0.5851677900884136,0.5852609991216663,25.0,-6.4,100.0,2.0,60.0,100.0,2.0,60.0
3.500519037246704,3,right,0.53906,0.49722,0.039059999999999984,-0.0027800000000000047,4.943546821861266,0.585384350857735,25.1,-6.3,100.0,2.0,60.0,100.0,2.0,60.0
3.533693313598633,3,right,0.53906,0.49722,0.039059999999999984,-0.0027800000000000047,4.946138396329879,0.5855687998342517,25.2,-6.4,100.0,2.0,60.0,100.0,2.0,60.0
3.57132887840271,3,right,0.53594,0.50278,0.03593999999999997,0.0027800000000000047,-0.33717497635732396,-8.83459670742988,25.3,-6.3,100.0,2.0,60.0,100.0,2.0,60.0
3.6040561199188232,3,right,0.53594,0.50278,0.03593999999999997,0.0027800000000000047,4.639196074848172,0.029177582631110477,25.5,-6.3,100.0,2.0,60.0,100.0,2.0,60.0
3.636385440826416,3,right,0.53438,0.50417,0.034379999999999966,0.004170000000000007,1.5902143958516786,-2.689793616925713,25.5,-6.5,100.0,2.0,60.0,100.0,2.0,60.0
3.6625828742980957,3,right,0.53438,0.50417,0.034379999999999966,0.004170000000000007,4.487220374479291,-0.1103105305004129,25.6,-6.5,100.0,2.0,60.0,100.0,2.0,60.0
3.695525646209717,3,right,0.53281,0.50278,0.032810000000000006,0.0027800000000000047,1.472877716493806,2.560169405855264,25.7,-6.7,100.0,2.0,60.0,100.0,2.0,60.0
3.727970838546753,3,right,0.52969,0.49722,0.029689999999999994,-0.0027800000000000047,-1.7474213381665242,10.8666414694634,25.8,-6.6,100.0,2.0,60.0,100.0,2.0,60.0
