t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
0.8241808414459229,5,left,0.45625,0.4625,-0.04375000000000001,-0.03749999999999998,-4.629954666762353,4.048917515993116,-19.8,-8.5,100.0,2.0,60.0,100.0,2.0,60.0
0.8568921089172363,5,left,0.45625,0.45972,-0.04375000000000001,-0.04027999999999998,-4.632816902666093,9.428713144152448,-20.0,-8.6,100.0,2.0,60.0,100.0,2.0,60.0
0.8892345428466797,5,left,0.45625,0.45972,-0.04375000000000001,-0.04027999999999998,-4.635646865634919,4.332158242177962,-20.0,-8.5,100.0,2.0,60.0,100.0,2.0,60.0
0.9315915107727051,5,left,0.45625,0.4625,-0.04375000000000001,-0.03749999999999998,-4.639353100328446,0.11937608694478241,-20.3,-8.5,100.0,2.0,60.0,100.0,2.0,60.0
0.9567685127258301,5,left,0.45625,0.4625,-0.04375000000000001,-0.03749999999999998,-4.641556087999344,4.059223289918897,-20.4,-8.2,100.0,2.0,60.0,100.0,2.0,60.0
0.989673376083374,5,left,0.45937,0.4625,-0.04063,-0.03749999999999998,1.3568986869193633,4.061691154670713,-20.5,-8.1,100.0,2.0,60.0,100.0,2.0,60.0
1.0215837955474854,5,left,0.4625,0.46806,-0.03749999999999998,-0.031940000000000024,1.8636018317770562,-6.946535992527839,-20.6,-8.1,100.0,2.0,60.0,100.0,2.0,60.0
1.053602695465088,5,left,0.4625,0.46806,-0.03749999999999998,-0.031940000000000024,-4.024024636149404,3.509774959592822,-20.7,-7.9,100.0,2.0,60.0,100.0,2.0,60.0
1.087059497833252,5,left,0.4625,0.47083,-0.03749999999999998,-0.029169999999999974,-4.026533896327017,-1.73287282850136,-20.7,-7.9,100.0,2.0,60.0,100.0,2.0,60.0
1.1193428039550781,5,left,0.46562,0.47361,-0.03438000000000002,-0.026390000000000025,2.0819089093369088,-2.208326323077891,-20.8,-8.0,100.0,2.0,60.0,100.0,2.0,60.0
1.1632771492004395,5,left,0.46562,0.47361,-0.03438000000000002,-0.026390000000000025,-3.719774622035029,2.960749597082141,-20.9,-8.1,100.0,2.0,60.0,100.0,2.0,60.0
1.1948444843292236,5,left,0.46562,0.47361,-0.03438000000000002,-0.026390000000000025,-3.721945191998484,2.9624157210302378,-20.9,-8.2,100.0,2.0,60.0,100.0,2.0,60.0
1.2280020713806152,5,left,0.46562,0.47222,-0.03438000000000002,-0.027780000000000027,-3.7242251076841377,5.618519391928103,-20.8,-8.1,100.0,2.0,60.0,100.0,2.0,60.0
1.2607417106628418,5,left,0.46562,0.47222,-0.03438000000000002,-0.027780000000000027,-3.7264762852811835,3.105076970925334,-21.0,-8.1,100.0,2.0,60.0,100.0,2.0,60.0
1.2930448055267334,5,left,0.46562,0.46944,-0.03438000000000002,-0.030559999999999976,-3.7286974460840248,8.548643267531624,-21.1,-8.0,100.0,2.0,60.0,100.0,2.0,60.0
1.3253395557403564,5,left,0.46562,0.46944,-0.03438000000000002,-0.030559999999999976,-3.7309180331087135,3.387025191216466,-21.3,-7.8,100.0,2.0,60.0,100.0,2.0,60.0
1.3576719760894775,5,left,0.46719,0.47083,-0.032810000000000006,-0.029169999999999974,-0.6625553577115335,0.6704571862371855,-21.3,-7.7,100.0,2.0,60.0,100.0,2.0,60.0
1.3939604759216309,5,left,0.46875,0.475,-0.03125,-0.025000000000000022,-0.8429781661799169,-4.060020411758536,-21.5,-7.5,100.0,2.0,60.0,100.0,2.0,60.0
1.425987720489502,5,left,0.46875,0.475,-0.03125,-0.025000000000000022,-3.424309420557022,2.83632725183964,-21.6,-7.3,100.0,2.0,60.0,100.0,2.0,60.0
1.4505105018615723,5,left,0.47031,0.47639,-0.029689999999999994,-0.02361000000000002,0.5470934662301139,-0.7024340637493247,-21.6,-7.4,100.0,2.0,60.0,100.0,2.0,60.0
