t,shot,target,marker_x,marker_y,error_x,error_y,pid_yaw_out,pid_pitch_out,gimbal_yaw,gimbal_pitch,kp_yaw,ki_yaw,kd_yaw,kp_pitch,ki_pitch,kd_pitch
2.939659357070923,3,right,0.56719,0.49444,0.06718999999999997,-0.005560000000000009,7.745146938872335,0.897196907734872,22.7,-6.8,100.0,2.0,30.0,100.0,2.0,30.0
2.9791207313537598,3,right,0.56563,0.49444,0.06562999999999997,-0.005560000000000009,6.408356792383379,0.8976357182168972,22.8,-6.8,100.0,2.0,30.0,100.0,2.0,30.0
3.011512041091919,3,right,0.56094,0.49722,0.060939999999999994,-0.0027800000000000047,2.785516825287475,-1.9549488582978733,22.9,-6.8,100.0,2.0,30.0,100.0,2.0,30.0
3.036220073699951,3,right,0.56094,0.49722,0.060939999999999994,-0.0027800000000000047,7.132285906705856,0.6199531905603415,23.3,-6.8,100.0,2.0,30.0,100.0,2.0,30.0
3.068129301071167,3,right,0.55937,0.49583,0.059370000000000034,-0.004170000000000007,5.503012744809033,2.0660513315684295,23.3,-6.8,100.0,2.0,30.0,100.0,2.0,30.0
3.1096835136413574,3,right,0.55469,0.49583,0.054690000000000016,-0.004170000000000007,3.0445147272193007,0.7595566633415232,23.5,-6.8,100.0,2.0,30.0,100.0,2.0,30.0
3.1372385025024414,3,right,0.55469,0.49583,0.054690000000000016,-0.004170000000000007,6.518633972816469,0.7597956842565545,23.7,-6.7,100.0,2.0,30.0,100.0,2.0,30.0
3.169672727584839,3,right,0.55391,0.49722,0.05391000000000001,-0.0027800000000000047,5.722670908499969,-0.6647029176394066,23.8,-6.6,100.0,2.0,30.0,100.0,2.0,30.0
3.2039222717285156,3,right,0.55,0.49583,0.050000000000000044,-0.004170000000000007,2.6316928833208175,1.9777961129076105,24.0,-6.6,100.0,2.0,30.0,100.0,2.0,30.0
3.2347052097320557,3,right,0.55,0.49583,0.050000000000000044,-0.004170000000000007,6.059634279179577,0.7605183894491205,24.1,-6.6,100.0,2.0,30.0,100.0,2.0,30.0
3.2802767753601074,3,right,0.54688,0.49861,0.04688000000000003,-0.0013900000000000023,3.6979947510412137,-1.347443461472143,24.3,-6.5,100.0,2.0,30.0,100.0,2.0,30.0
3.311882257461548,3,right,0.54531,0.49861,0.04530999999999996,-0.0013900000000000023,4.107523363327325,0.482732941641808,24.4,-6.5,100.0,2.0,30.0,100.0,2.0,30.0
3.3439033031463623,3,right,0.54531,0.49861,0.04530999999999996,-0.0013900000000000023,5.600672905120845,0.4828219601488118,24.6,-6.5,100.0,2.0,30.0,100.0,2.0,30.0
3.375288724899292,3,right,0.54375,0.49722,0.043749999999999956,-0.0027800000000000047,3.9562809709098175,1.9506387967309529,24.7,-6.5,100.0,2.0,30.0,100.0,2.0,30.0
3.4053313732147217,3,right,0.54062,0.5,0.04061999999999999,0.0,2.0113031185067913,-2.4320570700152557,24.8,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.437934160232544,3,right,0.54062,0.5,0.04061999999999999,0.0,5.139508444690704,0.34399646309375786,24.9,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.470268726348877,3,right,0.5375,0.50139,0.03749999999999998,0.0013900000000000023,1.9351985447809783,-1.084734978087269,25.0,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.5055935382843018,3,right,0.53594,0.50139,0.03593999999999997,0.0013900000000000023,3.351624867025055,0.20480837002277374,25.2,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.5371439456939697,3,right,0.53594,0.50139,0.03593999999999997,0.0013900000000000023,4.678740527915952,0.20472065989017485,25.3,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.5695152282714844,3,right,0.53438,0.5,0.034379999999999966,0.0,3.079240527922805,1.6318994615841564,25.3,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.603116512298584,3,right,0.53281,0.50278,0.032810000000000006,0.0027800000000000047,2.968439146601471,-2.4165141686983795,25.5,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.6458792686462402,3,right,0.53281,0.50278,0.032810000000000006,0.0027800000000000047,4.372977385635377,0.06529607582569097,25.6,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.670689582824707,3,right,0.53203,0.50139,0.03203,0.0013900000000000023,3.3534106005183597,1.8849797006422357,25.7,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
3.7033402919769287,3,right,0.52969,0.50278,0.029689999999999994,0.0027800000000000047,1.9144756620609913,-1.2121089310555921,25.8,-6.4,100.0,2.0,30.0,100.0,2.0,30.0
